modelo,tipoVectorizacion,ngram_range,parametros,normalizacionTexto,metodoBalanceo,reporte,accuracy,f1_macro,precision_macro,recall_macro,f1_weighted,cv_score,cv_media,cv_desviacion
logistic_regression,frecuencia,"(2, 2)",{'max_iter': 200},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.5185185185185185, 'recall': 0.07, 'f1-score': 0.12334801762114538, 'support': 200.0}, 'No': {'precision': 0.7236255572065379, 'recall': 0.974, 'f1-score': 0.8303495311167945, 'support': 500.0}, 'accuracy': 0.7157142857142857, 'macro avg': {'precision': 0.6210720378625282, 'recall': 0.522, 'f1-score': 0.47684877436896994, 'support': 700.0}, 'weighted avg': {'precision': 0.6650235461528181, 'recall': 0.7157142857142857, 'f1-score': 0.6283490986894662, 'support': 700.0}}",0.7157142857142857,0.47684877436896994,0.6210720378625282,0.522,0.6283490986894662,"[0.45732239290565535, 0.43422074067309013, 0.4501818181818181, 0.435165921447373, 0.44179131375022523]",0.4437364373916323,0.008875887046711984
svc,frecuencia,"(2, 2)","{'kernel': 'linear', 'C': 1.0}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.4411764705882353, 'recall': 0.075, 'f1-score': 0.1282051282051282, 'support': 200.0}, 'No': {'precision': 0.7222222222222222, 'recall': 0.962, 'f1-score': 0.8250428816466552, 'support': 500.0}, 'accuracy': 0.7085714285714285, 'macro avg': {'precision': 0.5816993464052287, 'recall': 0.5185, 'f1-score': 0.4766240049258917, 'support': 700.0}, 'weighted avg': {'precision': 0.641923436041083, 'recall': 0.7085714285714285, 'f1-score': 0.6259463806633617, 'support': 700.0}}",0.7085714285714285,0.4766240049258917,0.5816993464052287,0.5185,0.6259463806633617,"[0.4863396114047495, 0.4709245362245502, 0.5144308187786448, 0.4748620961386919, 0.488418184070358]",0.4869950493233989,0.015235788796233489
random_forest,frecuencia,"(2, 2)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.5882352941176471, 'recall': 0.05, 'f1-score': 0.09216589861751152, 'support': 200.0}, 'No': {'precision': 0.7218155197657394, 'recall': 0.986, 'f1-score': 0.8334742180896028, 'support': 500.0}, 'accuracy': 0.7185714285714285, 'macro avg': {'precision': 0.6550254069416932, 'recall': 0.518, 'f1-score': 0.46282005835355716, 'support': 700.0}, 'weighted avg': {'precision': 0.6836497410091417, 'recall': 0.7185714285714285, 'f1-score': 0.6216718410975767, 'support': 700.0}}",0.7185714285714285,0.46282005835355716,0.6550254069416932,0.518,0.6216718410975767,"[0.45732239290565535, 0.4512524779239503, 0.44179131375022523, 0.42638888888888893, 0.435165921447373]",0.44238419898321857,0.011046275368038868
mlp,tfidf,"(3, 3)","{'hidden_layer_sizes': (100,), 'max_iter': 100}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.5625, 'recall': 0.045, 'f1-score': 0.08333333333333333, 'support': 200.0}, 'No': {'precision': 0.7207602339181286, 'recall': 0.986, 'f1-score': 0.8327702702702703, 'support': 500.0}, 'accuracy': 0.7171428571428572, 'macro avg': {'precision': 0.6416301169590644, 'recall': 0.5155, 'f1-score': 0.45805180180180183, 'support': 700.0}, 'weighted avg': {'precision': 0.6755430242272348, 'recall': 0.7171428571428572, 'f1-score': 0.6186454311454312, 'support': 700.0}}",0.7171428571428572,0.45805180180180183,0.6416301169590644,0.5155,0.6186454311454312,"[0.43977591036414565, 0.43977591036414565, 0.4642331468943185, 0.43977591036414565, 0.46847316310578424]",0.4504068082185079,0.013088993755525146
svc,tfidf,"(3, 3)","{'kernel': 'linear', 'C': 1.0}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.6666666666666666, 'recall': 0.03, 'f1-score': 0.05741626794258373, 'support': 200.0}, 'No': {'precision': 0.7192474674384949, 'recall': 0.994, 'f1-score': 0.834592779177162, 'support': 500.0}, 'accuracy': 0.7185714285714285, 'macro avg': {'precision': 0.6929570670525808, 'recall': 0.512, 'f1-score': 0.44600452355987286, 'support': 700.0}, 'weighted avg': {'precision': 0.7042243815036868, 'recall': 0.7185714285714285, 'f1-score': 0.6125423473958539, 'support': 700.0}}",0.7185714285714285,0.44600452355987286,0.6929570670525808,0.512,0.6125423473958539,"[0.43422074067309013, 0.4255106380533109, 0.4512524779239503, 0.42638888888888893, 0.435165921447373]",0.4345077333973227,0.00924949086573288
logistic_regression,tfidf,"(3, 3)",{'max_iter': 200},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.625, 'recall': 0.025, 'f1-score': 0.04807692307692308, 'support': 200.0}, 'No': {'precision': 0.7182080924855492, 'recall': 0.994, 'f1-score': 0.8338926174496645, 'support': 500.0}, 'accuracy': 0.7171428571428572, 'macro avg': {'precision': 0.6716040462427746, 'recall': 0.5095, 'f1-score': 0.4409847702632938, 'support': 700.0}, 'weighted avg': {'precision': 0.6915772089182494, 'recall': 0.7171428571428572, 'f1-score': 0.6093738476288812, 'support': 700.0}}",0.7171428571428572,0.4409847702632938,0.6716040462427746,0.5095,0.6093738476288812,"[0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4174757281553398, 0.4174757281553398]",0.41699029126213594,0.00039635756355713023
svc,frecuencia,"(3, 3)","{'kernel': 'linear', 'C': 1.0}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.5, 'recall': 0.015, 'f1-score': 0.02912621359223301, 'support': 200.0}, 'No': {'precision': 0.7161383285302594, 'recall': 0.994, 'f1-score': 0.8324958123953099, 'support': 500.0}, 'accuracy': 0.7142857142857143, 'macro avg': {'precision': 0.6080691642651297, 'recall': 0.5045, 'f1-score': 0.43081101299377145, 'support': 700.0}, 'weighted avg': {'precision': 0.6543845203787567, 'recall': 0.7142857142857143, 'f1-score': 0.6029616413087165, 'support': 700.0}}",0.7142857142857143,0.43081101299377145,0.6080691642651297,0.5045,0.6029616413087165,"[0.4255106380533109, 0.4166666666666667, 0.43422074067309013, 0.4166666666666667, 0.44381021964473266]",0.42737498634089344,0.010486117118902414
svc,binaria,"(3, 3)","{'kernel': 'linear', 'C': 1.0}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.5, 'recall': 0.015, 'f1-score': 0.02912621359223301, 'support': 200.0}, 'No': {'precision': 0.7161383285302594, 'recall': 0.994, 'f1-score': 0.8324958123953099, 'support': 500.0}, 'accuracy': 0.7142857142857143, 'macro avg': {'precision': 0.6080691642651297, 'recall': 0.5045, 'f1-score': 0.43081101299377145, 'support': 700.0}, 'weighted avg': {'precision': 0.6543845203787567, 'recall': 0.7142857142857143, 'f1-score': 0.6029616413087165, 'support': 700.0}}",0.7142857142857143,0.43081101299377145,0.6080691642651297,0.5045,0.6029616413087165,"[0.4255106380533109, 0.4166666666666667, 0.43422074067309013, 0.4174757281553398, 0.435165921447373]",0.42580793899915614,0.007892072639820665
logistic_regression,frecuencia,"(3, 3)",{'max_iter': 200},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.5, 'recall': 0.01, 'f1-score': 0.0196078431372549, 'support': 200.0}, 'No': {'precision': 0.7155172413793104, 'recall': 0.996, 'f1-score': 0.8327759197324415, 'support': 500.0}, 'accuracy': 0.7142857142857143, 'macro avg': {'precision': 0.6077586206896552, 'recall': 0.503, 'f1-score': 0.4261918814348482, 'support': 700.0}, 'weighted avg': {'precision': 0.6539408866995073, 'recall': 0.7142857142857143, 'f1-score': 0.6004421835623882, 'support': 700.0}}",0.7142857142857143,0.4261918814348482,0.6077586206896552,0.503,0.6004421835623882,"[0.4255106380533109, 0.4166666666666667, 0.43422074067309013, 0.4174757281553398, 0.4174757281553398]",0.4222699003407495,0.006792486541227818
logistic_regression,binaria,"(3, 3)",{'max_iter': 200},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.4, 'recall': 0.01, 'f1-score': 0.01951219512195122, 'support': 200.0}, 'No': {'precision': 0.7151079136690648, 'recall': 0.994, 'f1-score': 0.8317991631799163, 'support': 500.0}, 'accuracy': 0.7128571428571429, 'macro avg': {'precision': 0.5575539568345325, 'recall': 0.502, 'f1-score': 0.4256556791509338, 'support': 700.0}, 'weighted avg': {'precision': 0.6250770811921892, 'recall': 0.7128571428571429, 'f1-score': 0.5997171723062119, 'support': 700.0}}",0.7128571428571429,0.4256556791509338,0.5575539568345325,0.502,0.5997171723062119,"[0.4255106380533109, 0.4166666666666667, 0.4166666666666667, 0.4174757281553398, 0.4174757281553398]",0.4187590855394648,0.003395111402486863
gradient_boosting,binaria,"(3, 3)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.3333333333333333, 'recall': 0.005, 'f1-score': 0.009852216748768473, 'support': 200.0}, 'No': {'precision': 0.7144906743185079, 'recall': 0.996, 'f1-score': 0.8320802005012531, 'support': 500.0}, 'accuracy': 0.7128571428571429, 'macro avg': {'precision': 0.5239120038259206, 'recall': 0.5005, 'f1-score': 0.4209662086250108, 'support': 700.0}, 'weighted avg': {'precision': 0.6055885768941722, 'recall': 0.7128571428571429, 'f1-score': 0.5971579194291147, 'support': 700.0}}",0.7128571428571429,0.4209662086250108,0.5239120038259206,0.5005,0.5971579194291147,"[0.43422074067309013, 0.4255106380533109, 0.43422074067309013, 0.435165921447373, 0.4174757281553398]",0.42931875380044077,0.006884872142090108
gradient_boosting,tfidf,"(3, 3)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.3333333333333333, 'recall': 0.005, 'f1-score': 0.009852216748768473, 'support': 200.0}, 'No': {'precision': 0.7144906743185079, 'recall': 0.996, 'f1-score': 0.8320802005012531, 'support': 500.0}, 'accuracy': 0.7128571428571429, 'macro avg': {'precision': 0.5239120038259206, 'recall': 0.5005, 'f1-score': 0.4209662086250108, 'support': 700.0}, 'weighted avg': {'precision': 0.6055885768941722, 'recall': 0.7128571428571429, 'f1-score': 0.5971579194291147, 'support': 700.0}}",0.7128571428571429,0.4209662086250108,0.5239120038259206,0.5005,0.5971579194291147,"[0.43422074067309013, 0.4255106380533109, 0.43422074067309013, 0.435165921447373, 0.4174757281553398]",0.42931875380044077,0.006884872142090108
gradient_boosting,frecuencia,"(3, 3)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.25, 'recall': 0.005, 'f1-score': 0.00980392156862745, 'support': 200.0}, 'No': {'precision': 0.7140804597701149, 'recall': 0.994, 'f1-score': 0.8311036789297659, 'support': 500.0}, 'accuracy': 0.7114285714285714, 'macro avg': {'precision': 0.48204022988505746, 'recall': 0.4995, 'f1-score': 0.42045380024919665, 'support': 700.0}, 'weighted avg': {'precision': 0.5814860426929392, 'recall': 0.7114285714285714, 'f1-score': 0.5964466053980121, 'support': 700.0}}",0.7114285714285714,0.42045380024919665,0.48204022988505746,0.4995,0.5964466053980121,"[0.43422074067309013, 0.4255106380533109, 0.43422074067309013, 0.435165921447373, 0.4174757281553398]",0.42931875380044077,0.006884872142090108
mlp,binaria,"(3, 3)","{'hidden_layer_sizes': (100,), 'max_iter': 100}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.300314465408805, 'recall': 0.955, 'f1-score': 0.4569377990430622, 'support': 200.0}, 'No': {'precision': 0.859375, 'recall': 0.11, 'f1-score': 0.1950354609929078, 'support': 500.0}, 'accuracy': 0.3514285714285714, 'macro avg': {'precision': 0.5798447327044025, 'recall': 0.5325, 'f1-score': 0.325986630017985, 'support': 700.0}, 'weighted avg': {'precision': 0.69964341868823, 'recall': 0.3514285714285714, 'f1-score': 0.26986470043580907, 'support': 700.0}}",0.3514285714285714,0.325986630017985,0.5798447327044025,0.5325,0.26986470043580907,"[0.43977591036414565, 0.43233014957650023, 0.4642331468943185, 0.43977591036414565, 0.4696969696969697]",0.4491624173792159,0.014888472012118759
mlp,frecuencia,"(3, 3)","{'hidden_layer_sizes': (100,), 'max_iter': 100}",Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.3004694835680751, 'recall': 0.96, 'f1-score': 0.4576877234803337, 'support': 200.0}, 'No': {'precision': 0.8688524590163934, 'recall': 0.106, 'f1-score': 0.1889483065953654, 'support': 500.0}, 'accuracy': 0.35, 'macro avg': {'precision': 0.5846609712922343, 'recall': 0.533, 'f1-score': 0.32331801503784957, 'support': 700.0}, 'weighted avg': {'precision': 0.7064573231740168, 'recall': 0.35, 'f1-score': 0.2657309971339278, 'support': 700.0}}",0.35,0.32331801503784957,0.5846609712922343,0.533,0.2657309971339278,"[0.43977591036414565, 0.43233014957650023, 0.4665989331978664, 0.43977591036414565, 0.46847316310578424]",0.4493908133216884,0.015074577461062057
naive_bayes,tfidf,"(3, 3)",{},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.296875, 'recall': 0.95, 'f1-score': 0.4523809523809524, 'support': 200.0}, 'No': {'precision': 0.8333333333333334, 'recall': 0.1, 'f1-score': 0.17857142857142858, 'support': 500.0}, 'accuracy': 0.34285714285714286, 'macro avg': {'precision': 0.5651041666666667, 'recall': 0.525, 'f1-score': 0.31547619047619047, 'support': 700.0}, 'weighted avg': {'precision': 0.6800595238095238, 'recall': 0.34285714285714286, 'f1-score': 0.2568027210884354, 'support': 700.0}}",0.34285714285714286,0.31547619047619047,0.5651041666666667,0.525,0.2568027210884354,"[0.4255106380533109, 0.4166666666666667, 0.4166666666666667, 0.4174757281553398, 0.4174757281553398]",0.4187590855394648,0.003395111402486863
naive_bayes,frecuencia,"(3, 3)",{},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.29750778816199375, 'recall': 0.955, 'f1-score': 0.45368171021377673, 'support': 200.0}, 'No': {'precision': 0.8448275862068966, 'recall': 0.098, 'f1-score': 0.17562724014336917, 'support': 500.0}, 'accuracy': 0.34285714285714286, 'macro avg': {'precision': 0.5711676871844451, 'recall': 0.5265, 'f1-score': 0.3146544751785729, 'support': 700.0}, 'weighted avg': {'precision': 0.6884505010512101, 'recall': 0.34285714285714286, 'f1-score': 0.2550713744491999, 'support': 700.0}}",0.34285714285714286,0.3146544751785729,0.5711676871844451,0.5265,0.2550713744491999,"[0.4407832167832168, 0.43233014957650023, 0.4642331468943185, 0.43977591036414565, 0.4696969696969697]",0.4493638786630301,0.014766411545923173
naive_bayes,binaria,"(3, 3)",{},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.29750778816199375, 'recall': 0.955, 'f1-score': 0.45368171021377673, 'support': 200.0}, 'No': {'precision': 0.8448275862068966, 'recall': 0.098, 'f1-score': 0.17562724014336917, 'support': 500.0}, 'accuracy': 0.34285714285714286, 'macro avg': {'precision': 0.5711676871844451, 'recall': 0.5265, 'f1-score': 0.3146544751785729, 'support': 700.0}, 'weighted avg': {'precision': 0.6884505010512101, 'recall': 0.34285714285714286, 'f1-score': 0.2550713744491999, 'support': 700.0}}",0.34285714285714286,0.3146544751785729,0.5711676871844451,0.5265,0.2550713744491999,"[0.4407832167832168, 0.43233014957650023, 0.4642331468943185, 0.43977591036414565, 0.4696969696969697]",0.4493638786630301,0.014766411545923173
random_forest,frecuencia,"(3, 3)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.29013254786450665, 'recall': 0.985, 'f1-score': 0.4482366325369738, 'support': 200.0}, 'No': {'precision': 0.8571428571428571, 'recall': 0.036, 'f1-score': 0.0690978886756238, 'support': 500.0}, 'accuracy': 0.30714285714285716, 'macro avg': {'precision': 0.5736377025036818, 'recall': 0.5105, 'f1-score': 0.2586672606062988, 'support': 700.0}, 'weighted avg': {'precision': 0.695139911634757, 'recall': 0.30714285714285716, 'f1-score': 0.17742324406458096, 'support': 700.0}}",0.30714285714285716,0.2586672606062988,0.5736377025036818,0.5105,0.17742324406458096,"[0.24128503075871496, 0.286534596612116, 0.4255106380533109, 0.25200128860496357, 0.23615857826384143]",0.2882980264585894,0.07081893456839264
random_forest,binaria,"(3, 3)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.2897058823529412, 'recall': 0.985, 'f1-score': 0.44772727272727275, 'support': 200.0}, 'No': {'precision': 0.85, 'recall': 0.034, 'f1-score': 0.06538461538461539, 'support': 500.0}, 'accuracy': 0.3057142857142857, 'macro avg': {'precision': 0.5698529411764706, 'recall': 0.5095, 'f1-score': 0.25655594405594406, 'support': 700.0}, 'weighted avg': {'precision': 0.6899159663865546, 'recall': 0.3057142857142857, 'f1-score': 0.17462537462537464, 'support': 700.0}}",0.3057142857142857,0.25655594405594406,0.5698529411764706,0.5095,0.17462537462537464,"[0.24487594390507011, 0.2912655971479501, 0.4255106380533109, 0.25200128860496357, 0.24886784560263353]",0.2925042626627857,0.06856429790473416
random_forest,tfidf,"(3, 3)",{'n_estimators': 100},Stopwords + Lematizacion,None,"{'Clickbait': {'precision': 0.28865979381443296, 'recall': 0.98, 'f1-score': 0.4459613196814562, 'support': 200.0}, 'No': {'precision': 0.8095238095238095, 'recall': 0.034, 'f1-score': 0.06525911708253358, 'support': 500.0}, 'accuracy': 0.30428571428571427, 'macro avg': {'precision': 0.5490918016691213, 'recall': 0.507, 'f1-score': 0.2556102183819949, 'support': 700.0}, 'weighted avg': {'precision': 0.6607055193211304, 'recall': 0.30428571428571427, 'f1-score': 0.17403117496794004, 'support': 700.0}}",0.30428571428571427,0.2556102183819949,0.5490918016691213,0.507,0.17403117496794004,"[0.23767501268097121, 0.2915590008613264, 0.4255106380533109, 0.25200128860496357, 0.23975645877900278]",0.289300479795915,0.07080866707793232
